panel,date,value
P075,2013-11,-4.837955976825
P075,2013-12,-4.857916234401
P075,2014-01,-4.877876491978
P075,2014-02,-4.897836749554
P075,2014-03,-4.917797007131
P075,2014-04,-4.937757264707
P075,2014-05,-4.957717522284
P075,2014-06,-4.977677779860
P075,2014-07,-4.997638037437
P075,2014-08,-5.017598295013
P075,2014-09,-5.037558552590
P075,2014-10,-5.057518810166
P075,2014-11,-5.077479067743
P075,2014-12,-5.097439325319
P075,2015-01,-5.117399582896
P075,2015-02,-5.137359840472
P075,2015-03,-5.157320098049
P075,2015-04,-5.177280355625
P075,2015-05,-5.197240613202
P075,2015-06,-5.217200870778
P075,2015-07,-5.237161128355
P075,2015-08,-5.257121385931
P075,2015-09,-5.277081643508
P075,2015-10,-5.297041901084
P075,2015-11,-5.317002158661
P075,2015-12,-5.336962416237
P075,2016-01,-5.356922673814
P075,2016-02,-5.376882931390
P075,2016-03,-5.396843188967
P075,2016-04,-5.416803446543
P075,2016-05,-5.436763704120
P075,2016-06,-5.456723961696
P075,2016-07,-5.476684219273
P075,2016-08,-5.496644476849
P075,2016-09,-5.516604734426
P075,2016-10,-5.536564992002
P075,2016-11,-5.556525249579
P075,2016-12,-5.576485507155
P075,2017-01,-5.596445764732
P075,2017-02,-5.616406022308
P075,2017-03,-5.636366279885
P075,2017-04,-5.656326537461
P075,2017-05,-5.676286795038
P075,2017-06,-5.696247052614
P075,2017-07,-5.716207310191
P075,2017-08,-5.736167567767
P075,2017-09,-5.756127825344
P075,2017-10,-5.776088082920
P075,2017-11,-5.796048340497
P075,2017-12,-5.816008598073
P075,2018-01,-5.835968855650
P075,2018-02,-5.855929113226
P075,2018-03,-5.875889370803
P075,2018-04,-5.895849628379
P075,2018-05,-5.915809885956
P075,2018-06,-5.935770143532
P075,2018-07,-5.955730401109
P075,2018-08,-5.975690658685
P075,2018-09,-5.995650916262
P075,2018-10,-6.015611173838
P075,2018-11,-6.035571431415
P075,2018-12,-6.055531688991
P075,2019-01,-6.075491946568
P075,2019-02,-6.095452204145
P075,2019-03,-6.115412461721
P075,2019-04,-6.135372719298
P075,2019-05,-6.155332976874
P075,2019-06,-6.175293234451
P075,2019-07,-6.195253492027
P075,2019-08,-6.215213749604
P075,2019-09,-6.235174007180
P075,2019-10,-6.255134264757
P075,2019-11,-6.275094522333
P075,2019-12,-6.295054779910
P076,2000-01,-1.887506351858
P076,2000-02,-1.877724020328
P076,2000-03,-1.867941688798
P076,2000-04,-1.858159357268
P076,2000-05,-1.848377025737
P076,2000-06,-1.838594694207
P076,2000-07,-1.828812362677
P076,2000-08,-1.819030031147
P076,2000-09,-1.809247699617
P076,2000-10,-1.799465368087
P076,2000-11,-1.789683036557
P076,2000-12,-1.779900705027
P076,2001-01,-1.770118373497
P076,2001-02,-1.760336041967
P076,2001-03,-1.750553710437
P076,2001-04,-1.740771378907
P076,2001-05,-1.730989047377
P076,2001-06,-1.721206715847
P076,2001-07,-1.711424384317
P076,2001-08,-1.701642052787
P076,2001-09,-1.691859721257
P076,2001-10,-1.682077389727
P076,2001-11,-1.672295058197
P076,2001-12,-1.662512726667
P076,2002-01,-1.652730395137
P076,2002-02,-1.642948063607
P076,2002-03,-1.633165732077
P076,2002-04,-1.623383400546
P076,2002-05,-1.613601069016
P076,2002-06,-1.603818737486
P076,2002-07,-1.594036405956
P076,2002-08,-1.584254074426
P076,2002-09,-1.574471742896
P076,2002-10,-1.564689411366
P076,2002-11,-1.554907079836
P076,2002-12,-1.545124748306
P076,2003-01,-1.535342416776
P076,2003-02,-1.525560085246
P076,2003-03,-1.515777753716
P076,2003-04,-1.505995422186
P076,2003-05,-1.496213090656
P076,2003-06,-1.486430759126
P076,2003-07,-1.476648427596
P076,2003-08,-1.466866096066
P076,2003-09,-1.457083764536
P076,2003-10,-1.447301433006
P076,2003-11,-1.437519101476
P076,2003-12,-1.427736769946
P076,2004-01,-1.417954438416
P076,2004-02,-1.408172106886
P076,2004-03,-1.398389775355
P076,2004-04,-1.388607443825
P076,2004-05,-1.378825112295
P076,2004-06,-1.369042780765
P076,2004-07,-1.359260449235
P076,2004-08,-1.349478117705
P076,2004-09,-1.339695786175
P076,2004-10,-1.329913454645
P076,2004-11,-1.320131123115
P076,2004-12,-1.310348791585
P076,2005-01,-1.300566460055
P076,2005-02,-1.290784128525
P076,2005-03,-1.281001796995
P076,2005-04,-1.271219465465
P076,2005-05,-1.261437133935
P076,2005-06,-1.251654802405
P076,2005-07,-1.241872470875
P076,2005-08,-1.232090139345
P076,2005-09,-1.222307807815
P076,2005-10,-1.212525476285
P076,2005-11,-1.202743144755
P076,2005-12,-1.192960813225
P076,2006-01,-1.183178481695
P076,2006-02,-1.173396150165
P076,2006-03,-1.163613818634
P076,2006-04,-1.153831487104
P076,2006-05,-1.144049155574
P076,2006-06,-1.134266824044
P076,2006-07,-1.124484492514
P076,2006-08,-1.114702160984
P076,2006-09,-1.104919829454
P076,2006-10,-1.095137497924
P076,2006-11,-1.085355166394
P076,2006-12,-1.075572834864
P076,2007-01,-1.065790503334
P076,2007-02,-1.056008171804
P076,2007-03,-1.046225840274
P076,2007-04,-1.036443508744
P076,2007-05,-1.026661177214
P076,2007-06,-1.016878845684
P076,2007-07,-1.007096514154
P076,2007-08,-0.997314182624
P076,2007-09,-0.987531851094
P076,2007-10,-0.977749519564
P076,2007-11,-0.967967188034
P076,2007-12,-0.958184856504
P076,2008-01,-0.948402524974
P076,2008-02,-0.938620193443
P076,2008-03,-0.928837861913
P076,2008-04,-0.919055530383
P076,2008-05,-0.909273198853
P076,2008-06,-0.899490867323
P076,2008-07,-0.889708535793
P076,2008-08,-0.879926204263
P076,2008-09,-0.870143872733
P076,2008-10,-0.860361541203
P076,2008-11,-0.850579209673
P076,2008-12,-0.840796878143
P076,2009-01,-0.831014546613
P076,2009-02,-0.821232215083
P076,2009-03,-0.811449883553
P076,2009-04,-0.801667552023
P076,2009-05,-0.791885220493
P076,2009-06,-0.782102888963
P076,2009-07,-0.772320557433
P076,2009-08,-0.762538225903
P076,2009-09,-0.752755894373
P076,2009-10,-0.742973562843
P076,2009-11,-0.733191231313
P076,2009-12,-0.723408899783
P076,2010-01,-0.713626568252
P076,2010-02,-0.703844236722
P076,2010-03,-0.694061905192
P076,2010-04,-0.684279573662
P076,2010-05,-0.674497242132
P076,2010-06,-0.664714910602
P076,2010-07,-0.654932579072
P076,2010-08,-0.645150247542
P076,2010-09,-0.635367916012
P076,2010-10,-0.625585584482
P076,2010-11,-0.615803252952
P076,2010-12,-0.606020921422
P076,2011-01,-0.596238589892
P076,2011-02,-0.586456258362
P076,2011-03,-0.576673926832
P076,2011-04,-0.566891595302
P076,2011-05,-0.557109263772
P076,2011-06,-0.547326932242
P076,2011-07,-0.537544600712
P076,2011-08,-0.527762269182
P076,2011-09,-0.517979937652
P076,2011-10,-0.508197606122
P076,2011-11,-0.498415274592
P076,2011-12,-0.488632943062
P076,2012-01,-0.478850611531
P076,2012-02,-0.469068280001
P076,2012-03,-0.459285948471
P076,2012-04,-0.449503616941
P076,2012-05,-0.439721285411
P076,2012-06,-0.429938953881
P076,2012-07,-0.420156622351
P076,2012-08,-0.410374290821
P076,2012-09,-0.400591959291
P076,2012-10,-0.390809627761
P076,2012-11,-0.381027296231
P076,2012-12,-0.371244964701
P076,2013-01,-0.361462633171
P076,2013-02,-0.351680301641
P076,2013-03,-0.341897970111
P076,2013-04,-0.332115638581
P076,2013-05,-0.322333307051
P076,2013-06,-0.312550975521
P076,2013-07,-0.302768643991
P076,2013-08,-0.292986312461
P076,2013-09,-0.283203980931
P076,2013-10,-0.273421649401
P076,2013-11,-0.263639317871
P076,2013-12,-0.253856986340
P076,2014-01,-0.244074654810
P076,2014-02,-0.234292323280
P076,2014-03,-0.224509991750
P076,2014-04,-0.214727660220
P076,2014-05,-0.204945328690
P076,2014-06,-0.195162997160
P076,2014-07,-0.185380665630
P076,2014-08,-0.175598334100
P076,2014-09,-0.165816002570
P076,2014-10,-0.156033671040
P076,2014-11,-0.146251339510
P076,2014-12,-0.136469007980
P076,2015-01,-0.126686676450
P076,2015-02,-0.116904344920
P076,2015-03,-0.107122013390
P076,2015-04,-0.097339681860
P076,2015-05,-0.087557350330
P076,2015-06,-0.077775018800
P076,2015-07,-0.067992687270
P076,2015-08,-0.058210355740
P076,2015-09,-0.048428024210
P076,2015-10,-0.038645692680
P076,2015-11,-0.028863361149
P076,2015-12,-0.019081029619
P076,2016-01,-0.009298698089
P076,2016-02,0.000483633441
P076,2016-03,0.010265964971
P076,2016-04,0.020048296501
P076,2016-05,0.029830628031
P076,2016-06,0.039612959561
P076,2016-07,0.049395291091
P076,2016-08,0.059177622621
P076,2016-09,0.068959954151
P076,2016-10,0.078742285681
P076,2016-11,0.088524617211
P076,2016-12,0.098306948741
P076,2017-01,0.108089280271
P076,2017-02,0.117871611801
P076,2017-03,0.127653943331
P076,2017-04,0.137436274861
P076,2017-05,0.147218606391
P076,2017-06,0.157000937921
P076,2017-07,0.166783269451
P076,2017-08,0.176565600981
P076,2017-09,0.186347932511
P076,2017-10,0.196130264041
P076,2017-11,0.205912595572
P076,2017-12,0.215694927102
P076,2018-01,0.225477258632
P076,2018-02,0.235259590162
P076,2018-03,0.245041921692
P076,2018-04,0.254824253222
P076,2018-05,0.264606584752
P076,2018-06,0.274388916282
P076,2018-07,0.284171247812
P076,2018-08,0.293953579342
P076,2018-09,0.303735910872
P076,2018-10,0.313518242402
P076,2018-11,0.323300573932
P076,2018-12,0.333082905462
P076,2019-01,0.342865236992
P076,2019-02,0.352647568522
P076,2019-03,0.362429900052
P076,2019-04,0.372212231582
P076,2019-05,0.381994563112
P076,2019-06,0.391776894642
P076,2019-07,0.401559226172
P076,2019-08,0.411341557702
P076,2019-09,0.421123889232
P076,2019-10,0.430906220763
P076,2019-11,0.440688552293
P076,2019-12,0.450470883823
P077,2000-01,-0.326253051541
P077,2000-02,-0.326820036561
P077,2000-03,-0.327387021581
P077,2000-04,-0.327954006600
P077,2000-05,-0.328520991620
P077,2000-06,-0.329087976640
P077,2000-07,-0.329654961659
P077,2000-08,-0.330221946679
P077,2000-09,-0.330788931698
P077,2000-10,-0.331355916718
P077,2000-11,-0.331922901738
P077,2000-12,-0.332489886757
P077,2001-01,-0.333056871777
P077,2001-02,-0.333623856796
P077,2001-03,-0.334190841816
P077,2001-04,-0.334757826836
P077,2001-05,-0.335324811855
P077,2001-06,-0.335891796875
P077,2001-07,-0.336458781895
P077,2001-08,-0.337025766914
P077,2001-09,-0.337592751934
P077,2001-10,-0.338159736953
P077,2001-11,-0.338726721973
P077,2001-12,-0.339293706993
P077,2002-01,-0.339860692012
P077,2002-02,-0.340427677032
P077,2002-03,-0.340994662051
P077,2002-04,-0.341561647071
P077,2002-05,-0.342128632091
P077,2002-06,-0.342695617110
P077,2002-07,-0.343262602130
P077,2002-08,-0.343829587149
P077,2002-09,-0.344396572169
P077,2002-10,-0.344963557189
P077,2002-11,-0.345530542208
P077,2002-12,-0.346097527228
P077,2003-01,-0.346664512248
P077,2003-02,-0.347231497267
P077,2003-03,-0.347798482287
P077,2003-04,-0.348365467306
P077,2003-05,-0.348932452326
P077,2003-06,-0.349499437346
P077,2003-07,-0.350066422365
P077,2003-08,-0.350633407385
P077,2003-09,-0.351200392404
P077,2003-10,-0.351767377424
P077,2003-11,-0.352334362444
P077,2003-12,-0.352901347463
P077,2004-01,-0.353468332483
P077,2004-02,-0.354035317503
P077,2004-03,-0.354602302522
P077,2004-04,-0.355169287542
P077,2004-05,-0.355736272561
P077,2004-06,-0.356303257581
P077,2004-07,-0.356870242601
P077,2004-08,-0.357437227620
P077,2004-09,-0.358004212640
P077,2004-10,-0.358571197659
P077,2004-11,-0.359138182679
P077,2004-12,-0.359705167699
P077,2005-01,-0.360272152718
P077,2005-02,-0.360839137738
P077,2005-03,-0.361406122758
P077,2005-04,-0.361973107777
P077,2005-05,-0.362540092797
P077,2005-06,-0.363107077816
P077,2005-07,-0.363674062836
P077,2005-08,-0.364241047856
P077,2005-09,-0.364808032875
P077,2005-10,-0.365375017895
P077,2005-11,-0.365942002914
P077,2005-12,-0.366508987934
P077,2006-01,-0.367075972954
P077,2006-02,-0.367642957973
P077,2006-03,-0.368209942993
P077,2006-04,-0.368776928013
P077,2006-05,-0.369343913032
P077,2006-06,-0.369910898052
P077,2006-07,-0.370477883071
P077,2006-08,-0.371044868091
P077,2006-09,-0.371611853111
P077,2006-10,-0.372178838130
P077,2006-11,-0.372745823150
P077,2006-12,-0.373312808169
P077,2007-01,-0.373879793189
P077,2007-02,-0.374446778209
P077,2007-03,-0.375013763228
P077,2007-04,-0.375580748248
P077,2007-05,-0.376147733268
P077,2007-06,-0.376714718287
P077,2007-07,-0.377281703307
P077,2007-08,-0.377848688326
P077,2007-09,-0.378415673346
P077,2007-10,-0.378982658366
P077,2007-11,-0.379549643385
P077,2007-12,-0.380116628405
P077,2008-01,-0.380683613424
P077,2008-02,-0.381250598444
P077,2008-03,-0.381817583464
P077,2008-04,-0.382384568483
P077,2008-05,-0.382951553503
P077,2008-06,-0.383518538523
P077,2008-07,-0.384085523542
P077,2008-08,-0.384652508562
P077,2008-09,-0.385219493581
P077,2008-10,-0.385786478601
P077,2008-11,-0.386353463621
P077,2008-12,-0.386920448640
P077,2009-01,-0.387487433660
P077,2009-02,-0.388054418679
P077,2009-03,-0.388621403699
P077,2009-04,-0.389188388719
P077,2009-05,-0.389755373738
P077,2009-06,-0.390322358758
P077,2009-07,-0.390889343778
P077,2009-08,-0.391456328797
P077,2009-09,-0.392023313817
P077,2009-10,-0.392590298836
P077,2009-11,-0.393157283856
P077,2009-12,-0.393724268876
P077,2010-01,-0.394291253895
P077,2010-02,-0.394858238915
P077,2010-03,-0.395425223934
P077,2010-04,-0.395992208954
P077,2010-05,-0.396559193974
P077,2010-06,-0.397126178993
P077,2010-07,-0.397693164013
P077,2010-08,-0.398260149033
P077,2010-09,-0.398827134052
P077,2010-10,-0.399394119072
P077,2010-11,-0.399961104091
P077,2010-12,-0.400528089111
P077,2011-01,-0.401095074131
P077,2011-02,-0.401662059150
P077,2011-03,-0.402229044170
P077,2011-04,-0.402796029189
P077,2011-05,-0.403363014209
P077,2011-06,-0.403929999229
P077,2011-07,-0.404496984248
P077,2011-08,-0.405063969268
P077,2011-09,-0.405630954288
P077,2011-10,-0.406197939307
P077,2011-11,-0.406764924327
P077,2011-12,-0.407331909346
P077,2012-01,-0.407898894366
P077,2012-02,-0.408465879386
P077,2012-03,-0.409032864405
P077,2012-04,-0.409599849425
P077,2012-05,-0.410166834444
P077,2012-06,-0.410733819464
P077,2012-07,-0.411300804484
P077,2012-08,-0.411867789503
P077,2012-09,-0.412434774523
P077,2012-10,-0.413001759543
P077,2012-11,-0.413568744562
P077,2012-12,-0.414135729582
P077,2013-01,-0.414702714601
P077,2013-02,-0.415269699621
P077,2013-03,-0.415836684641
P077,2013-04,-0.416403669660
P077,2013-05,-0.416970654680
P077,2013-06,-0.417537639699
P077,2013-07,-0.418104624719
P077,2013-08,-0.418671609739
P077,2013-09,-0.419238594758
P077,2013-10,-0.419805579778
P077,2013-11,-0.420372564798
P077,2013-12,-0.420939549817
P077,2014-01,-0.421506534837
P077,2014-02,-0.422073519856
P077,2014-03,-0.422640504876
P077,2014-04,-0.423207489896
P077,2014-05,-0.423774474915
P077,2014-06,-0.424341459935
P077,2014-07,-0.424908444954
P077,2014-08,-0.425475429974
P077,2014-09,-0.426042414994
P077,2014-10,-0.426609400013
P077,2014-11,-0.427176385033
P077,2014-12,-0.427743370053
P077,2015-01,-0.428310355072
P077,2015-02,-0.428877340092
P077,2015-03,-0.429444325111
P077,2015-04,-0.430011310131
P077,2015-05,-0.430578295151
P077,2015-06,-0.431145280170
P077,2015-07,-0.431712265190
P077,2015-08,-0.432279250209
P077,2015-09,-0.432846235229
P077,2015-10,-0.433413220249
P077,2015-11,-0.433980205268
P077,2015-12,-0.434547190288
P077,2016-01,-0.435114175308
P077,2016-02,-0.435681160327
P077,2016-03,-0.436248145347
P077,2016-04,-0.436815130366
P077,2016-05,-0.437382115386
P077,2016-06,-0.437949100406
P077,2016-07,-0.438516085425
P077,2016-08,-0.439083070445
P077,2016-09,-0.439650055464
P077,2016-10,-0.440217040484
P077,2016-11,-0.440784025504
P077,2016-12,-0.441351010523
P077,2017-01,-0.441917995543
P077,2017-02,-0.442484980563
P077,2017-03,-0.443051965582
P077,2017-04,-0.443618950602
P077,2017-05,-0.444185935621
P077,2017-06,-0.444752920641
P077,2017-07,-0.445319905661
P077,2017-08,-0.445886890680
P077,2017-09,-0.446453875700
P077,2017-10,-0.447020860719
P077,2017-11,-0.447587845739
P077,2017-12,-0.448154830759
P077,2018-01,-0.448721815778
P077,2018-02,-0.449288800798
P077,2018-03,-0.449855785817
P077,2018-04,-0.450422770837
P077,2018-05,-0.450989755857
P077,2018-06,-0.451556740876
P077,2018-07,-0.452123725896
P077,2018-08,-0.452690710916
P077,2018-09,-0.453257695935
P077,2018-10,-0.453824680955
P077,2018-11,-0.454391665974
P077,2018-12,-0.454958650994
P077,2019-01,-0.455525636014
P077,2019-02,-0.456092621033
P077,2019-03,-0.456659606053
P077,2019-04,-0.457226591072
P077,2019-05,-0.457793576092
P077,2019-06,-0.458360561112
P077,2019-07,-0.458927546131
P077,2019-08,-0.459494531151
P077,2019-09,-0.460061516171
P077,2019-10,-0.460628501190
P077,2019-11,-0.461195486210
P077,2019-12,-0.461762471229
P078,2000-01,-0.009159670387
P078,2000-02,-0.014666972496
P078,2000-03,-0.020174274605
P078,2000-04,-0.025681576714
P078,2000-05,-0.031188878823
P078,2000-06,-0.036696180932
P078,2000-07,-0.042203483041
P078,2000-08,-0.047710785150
P078,2000-09,-0.053218087259
P078,2000-10,-0.058725389368
P078,2000-11,-0.064232691477
P078,2000-12,-0.069739993586
P078,2001-01,-0.075247295695
P078,2001-02,-0.080754597804
P078,2001-03,-0.086261899913
P078,2001-04,-0.091769202022
P078,2001-05,-0.097276504131
P078,2001-06,-0.102783806240
P078,2001-07,-0.108291108350
P078,2001-08,-0.113798410459
P078,2001-09,-0.119305712568
P078,2001-10,-0.124813014677
P078,2001-11,-0.130320316786
P078,2001-12,-0.135827618895
P078,2002-01,-0.141334921004
P078,2002-02,-0.146842223113
P078,2002-03,-0.152349525222
P078,2002-04,-0.157856827331
P078,2002-05,-0.163364129440
P078,2002-06,-0.168871431549
P078,2002-07,-0.174378733658
P078,2002-08,-0.179886035767
P078,2002-09,-0.185393337876
P078,2002-10,-0.190900639985
P078,2002-11,-0.196407942094
P078,2002-12,-0.201915244203
P078,2003-01,-0.207422546312
P078,2003-02,-0.212929848421
P078,2003-03,-0.218437150530
P078,2003-04,-0.223944452639
P078,2003-05,-0.229451754748
P078,2003-06,-0.234959056857
P078,2003-07,-0.240466358966
P078,2003-08,-0.245973661075
P078,2003-09,-0.251480963184
P078,2003-10,-0.256988265293
P078,2003-11,-0.262495567402
P078,2003-12,-0.268002869512
P078,2004-01,-0.273510171621
P078,2004-02,-0.279017473730
P078,2004-03,-0.284524775839
P078,2004-04,-0.290032077948
P078,2004-05,-0.295539380057
P078,2004-06,-0.301046682166
P078,2004-07,-0.306553984275
P078,2004-08,-0.312061286384
P078,2004-09,-0.317568588493
P078,2004-10,-0.323075890602
P078,2004-11,-0.328583192711
P078,2004-12,-0.334090494820
P078,2005-01,-0.339597796929
P078,2005-02,-0.345105099038
P078,2005-03,-0.350612401147
P078,2005-04,-0.356119703256
P078,2005-05,-0.361627005365
P078,2005-06,-0.367134307474
P078,2005-07,-0.372641609583
P078,2005-08,-0.378148911692
P078,2005-09,-0.383656213801
P078,2005-10,-0.389163515910
P078,2005-11,-0.394670818019
P078,2005-12,-0.400178120128
P078,2006-01,-0.405685422237
P078,2006-02,-0.411192724346
P078,2006-03,-0.416700026455
P078,2006-04,-0.422207328564
P078,2006-05,-0.427714630674
P078,2006-06,-0.433221932783
P078,2006-07,-0.438729234892
P078,2006-08,-0.444236537001
P078,2006-09,-0.449743839110
P078,2006-10,-0.455251141219
P078,2006-11,-0.460758443328
P078,2006-12,-0.466265745437
P078,2007-01,-0.471773047546
P078,2007-02,-0.477280349655
P078,2007-03,-0.482787651764
P078,2007-04,-0.488294953873
P078,2007-05,-0.493802255982
P078,2007-06,-0.499309558091
P078,2007-07,-0.504816860200
P078,2007-08,-0.510324162309
P078,2007-09,-0.515831464418
P078,2007-10,-0.521338766527
P078,2007-11,-0.526846068636
P078,2007-12,-0.532353370745
P078,2008-01,-0.537860672854
P078,2008-02,-0.543367974963
P078,2008-03,-0.548875277072
P078,2008-04,-0.554382579181
P078,2008-05,-0.559889881290
P078,2008-06,-0.565397183399
P078,2008-07,-0.570904485508
P078,2008-08,-0.576411787617
P078,2008-09,-0.581919089726
P078,2008-10,-0.587426391836
P078,2008-11,-0.592933693945
P078,2008-12,-0.598440996054
P078,2009-01,-0.603948298163
P078,2009-02,-0.609455600272
P078,2009-03,-0.614962902381
P078,2009-04,-0.620470204490
P078,2009-05,-0.625977506599
P078,2009-06,-0.631484808708
P078,2009-07,-0.636992110817
P078,2009-08,-0.642499412926
P078,2009-09,-0.648006715035
P078,2009-10,-0.653514017144
P078,2009-11,-0.659021319253
P078,2009-12,-0.664528621362
P078,2010-01,-0.670035923471
P078,2010-02,-0.675543225580
P078,2010-03,-0.681050527689
P078,2010-04,-0.686557829798
P078,2010-05,-0.692065131907
P078,2010-06,-0.697572434016
P078,2010-07,-0.703079736125
P078,2010-08,-0.708587038234
P078,2010-09,-0.714094340343
P078,2010-10,-0.719601642452
P078,2010-11,-0.725108944561
P078,2010-12,-0.730616246670
P078,2011-01,-0.736123548779
P078,2011-02,-0.741630850888
P078,2011-03,-0.747138152997
P078,2011-04,-0.752645455107
P078,2011-05,-0.758152757216
P078,2011-06,-0.763660059325
P078,2011-07,-0.769167361434
P078,2011-08,-0.774674663543
P078,2011-09,-0.780181965652
P078,2011-10,-0.785689267761
P078,2011-11,-0.791196569870
P078,2011-12,-0.796703871979
P078,2012-01,-0.802211174088
P078,2012-02,-0.807718476197
P078,2012-03,-0.813225778306
P078,2012-04,-0.818733080415
P078,2012-05,-0.824240382524
P078,2012-06,-0.829747684633
P078,2012-07,-0.835254986742
P078,2012-08,-0.840762288851
P078,2012-09,-0.846269590960
P078,2012-10,-0.851776893069
P078,2012-11,-0.857284195178
P078,2012-12,-0.862791497287
P078,2013-01,-0.868298799396
P078,2013-02,-0.873806101505
P078,2013-03,-0.879313403614
P078,2013-04,-0.884820705723
P078,2013-05,-0.890328007832
P078,2013-06,-0.895835309941
P078,2013-07,-0.901342612050
P078,2013-08,-0.906849914159
P078,2013-09,-0.912357216269
P078,2013-10,-0.917864518378
P078,2013-11,-0.923371820487
P078,2013-12,-0.928879122596
P078,2014-01,-0.934386424705
P078,2014-02,-0.939893726814
P078,2014-03,-0.945401028923
P078,2014-04,-0.950908331032
P078,2014-05,-0.956415633141
P078,2014-06,-0.961922935250
P078,2014-07,-0.967430237359
P078,2014-08,-0.972937539468
P078,2014-09,-0.978444841577
P078,2014-10,-0.983952143686
P078,2014-11,-0.989459445795
P078,2014-12,-0.994966747904
P078,2015-01,-1.000474050013
P078,2015-02,-1.005981352122
P078,2015-03,-1.011488654231
P078,2015-04,-1.016995956340
P078,2015-05,-1.022503258449
P078,2015-06,-1.028010560558
P078,2015-07,-1.033517862667
P078,2015-08,-1.039025164776
P078,2015-09,-1.044532466885
P078,2015-10,-1.050039768994
P078,2015-11,-1.055547071103
P078,2015-12,-1.061054373212
P078,2016-01,-1.066561675321
P078,2016-02,-1.072068977431
P078,2016-03,-1.077576279540
P078,2016-04,-1.083083581649
P078,2016-05,-1.088590883758
P078,2016-06,-1.094098185867
P078,2016-07,-1.099605487976
P078,2016-08,-1.105112790085
P078,2016-09,-1.110620092194
P078,2016-10,-1.116127394303
P078,2016-11,-1.121634696412
P078,2016-12,-1.127141998521
P078,2017-01,-1.132649300630
P078,2017-02,-1.138156602739
P078,2017-03,-1.143663904848
P078,2017-04,-1.149171206957
P078,2017-05,-1.154678509066
P078,2017-06,-1.160185811175
P078,2017-07,-1.165693113284
P078,2017-08,-1.171200415393
P078,2017-09,-1.176707717502
P078,2017-10,-1.182215019611
P078,2017-11,-1.187722321720
P078,2017-12,-1.193229623829
P078,2018-01,-1.198736925938
P078,2018-02,-1.204244228047
P078,2018-03,-1.209751530156
P078,2018-04,-1.215258832265
P078,2018-05,-1.220766134374
P078,2018-06,-1.226273436483
P078,2018-07,-1.231780738592
P078,2018-08,-1.237288040702
P078,2018-09,-1.242795342811
P078,2018-10,-1.248302644920
P078,2018-11,-1.253809947029
P078,2018-12,-1.259317249138
P078,2019-01,-1.264824551247
P078,2019-02,-1.270331853356
P078,2019-03,-1.275839155465
P078,2019-04,-1.281346457574
P078,2019-05,-1.286853759683
P078,2019-06,-1.292361061792
P078,2019-07,-1.297868363901
P078,2019-08,-1.303375666010
P078,2019-09,-1.308882968119
P078,2019-10,-1.314390270228
P078,2019-11,-1.319897572337
P078,2019-12,-1.325404874446
P079,2000-01,1.418700729931
P079,2000-02,1.403928798641
P079,2000-03,1.389156867351
P079,2000-04,1.374384936061
P079,2000-05,1.359613004771
P079,2000-06,1.344841073482
P079,2000-07,1.330069142192
P079,2000-08,1.315297210902
P079,2000-09,1.300525279612
P079,2000-10,1.285753348322
P079,2000-11,1.270981417033
P079,2000-12,1.256209485743
P079,2001-01,1.241437554453
P079,2001-02,1.226665623163
P079,2001-03,1.211893691873
P079,2001-04,1.197121760584
P079,2001-05,1.182349829294
P079,2001-06,1.167577898004
P079,2001-07,1.152805966714
P079,2001-08,1.138034035424
P079,2001-09,1.123262104134
P079,2001-10,1.108490172845
P079,2001-11,1.093718241555
P079,2001-12,1.078946310265
P079,2002-01,1.064174378975
P079,2002-02,1.049402447685
P079,2002-03,1.034630516396
P079,2002-04,1.019858585106
P079,2002-05,1.005086653816
P079,2002-06,0.990314722526
P079,2002-07,0.975542791236
P079,2002-08,0.960770859947
P079,2002-09,0.945998928657
P079,2002-10,0.931226997367
P079,2002-11,0.916455066077
P079,2002-12,0.901683134787
P079,2003-01,0.886911203497
P079,2003-02,0.872139272208
P079,2003-03,0.857367340918
P079,2003-04,0.842595409628
P079,2003-05,0.827823478338
P079,2003-06,0.813051547048
P079,2003-07,0.798279615759
P079,2003-08,0.783507684469
P079,2003-09,0.768735753179
P079,2003-10,0.753963821889
P079,2003-11,0.739191890599
P079,2003-12,0.724419959310
P079,2004-01,0.709648028020
P079,2004-02,0.694876096730
P079,2004-03,0.680104165440
P079,2004-04,0.665332234150
P079,2004-05,0.650560302860
P079,2004-06,0.635788371571
P079,2004-07,0.621016440281
P079,2004-08,0.606244508991
P079,2004-09,0.591472577701
P079,2004-10,0.576700646411
P079,2004-11,0.561928715122
P079,2004-12,0.547156783832
P079,2005-01,0.532384852542
P079,2005-02,0.517612921252
P079,2005-03,0.502840989962
P079,2005-04,0.488069058673
P079,2005-05,0.473297127383
P079,2005-06,0.458525196093
P079,2005-07,0.443753264803
P079,2005-08,0.428981333513
P079,2005-09,0.414209402224
P079,2005-10,0.399437470934
P079,2005-11,0.384665539644
P079,2005-12,0.369893608354
P079,2006-01,0.355121677064
P079,2006-02,0.340349745774
P079,2006-03,0.325577814485
P079,2006-04,0.310805883195
P079,2006-05,0.296033951905
P079,2006-06,0.281262020615
P079,2006-07,0.266490089325
P079,2006-08,0.251718158036
P079,2006-09,0.236946226746
P079,2006-10,0.222174295456
P079,2006-11,0.207402364166
P079,2006-12,0.192630432876
P079,2007-01,0.177858501587
P079,2007-02,0.163086570297
P079,2007-03,0.148314639007
P079,2007-04,0.133542707717
P079,2007-05,0.118770776427
